time,meta_x,meta_y,meta_z,prox_x,prox_y,prox_z,intr_x,intr_y,intr_z,dist_x,dist_y,dist_z,tips_x,tips_y,tips_z,elbow_x,elbow_y,elbow_z
54.42506,-0.1150132,0.2732452,-0.03131522,-0.1111015,0.2742993,0.02471268,-0.1147188,0.2718697,0.05165406,-0.1144006,0.2723033,0.07285815,-0.1004842,0.2462752,0.1095675,-0.2005695,0.4130445,-0.2654227
54.47052,-0.1146612,0.2727575,-0.03078434,-0.1107166,0.2737367,0.02522061,-0.1144915,0.2712168,0.05212347,-0.1143698,0.2713962,0.07331286,-0.09998984,0.2449926,0.1095729,-0.2001443,0.4125732,-0.2646827
54.51283,-0.1140638,0.2723149,-0.02886885,-0.1101579,0.2728664,0.02714522,-0.1146306,0.2690068,0.05408761,-0.115691,0.2673681,0.07540601,-0.09752987,0.2427749,0.1107857,-0.1996204,0.412084,-0.2630175
54.54144,-0.1136455,0.2720752,-0.02788976,-0.1097955,0.2722487,0.02814559,-0.1142397,0.2680749,0.05511612,-0.1152403,0.266135,0.07646293,-0.09721581,0.2417294,0.1117602,-0.1993493,0.4125078,-0.2618107
54.5724,-0.113979,0.2719255,-0.02766641,-0.1102381,0.271844,0.02838513,-0.1147091,0.2675743,0.05542086,-0.1156725,0.2654931,0.07679173,-0.0982663,0.2409257,0.1119114,-0.1999384,0.4126653,-0.2612769
54.59525,-0.1141211,0.2718163,-0.02734512,-0.1104398,0.2717005,0.02870316,-0.1147586,0.2675205,0.05575624,-0.1154535,0.2656406,0.07709914,-0.09878895,0.2402171,0.11208,-0.2000441,0.4124248,-0.2609975
54.61441,-0.1140666,0.2716945,-0.02683424,-0.1104073,0.2714899,0.02921148,-0.1143193,0.2675039,0.05626292,-0.114662,0.2659024,0.07751442,-0.09896214,0.2395081,0.1123755,-0.1999756,0.4122919,-0.260498
54.63842,-0.1140667,0.2717078,-0.026418,-0.1104136,0.2713864,0.02962676,-0.1139608,0.2675774,0.05664359,-0.1140004,0.266193,0.07777374,-0.09905978,0.239296,0.1125167,-0.1999792,0.41229,-0.2600903
54.66632,-0.1140407,0.2718039,-0.02607339,-0.1104044,0.2713476,0.02997367,-0.1137506,0.2676043,0.05694659,-0.1136435,0.2662734,0.07798231,-0.09893885,0.2392661,0.1125975,-0.1999558,0.4122924,-0.259831
54.68713,-0.1139575,0.2718832,-0.02575196,-0.1103583,0.2712901,0.03029762,-0.1136337,0.2675631,0.05722736,-0.1134949,0.2662282,0.07818669,-0.09878535,0.2391979,0.1127287,-0.1999235,0.4123135,-0.2595497
54.70754,-0.1138696,0.2719012,-0.0255149,-0.1102822,0.2712321,0.03053819,-0.1134092,0.2675488,0.05745716,-0.1131682,0.2662777,0.07837929,-0.09860069,0.2389434,0.1128475,-0.1998675,0.4122914,-0.2593502
54.72533,-0.1137346,0.2720627,-0.02525448,-0.1101613,0.2712746,0.03080762,-0.1131342,0.267639,0.05771949,-0.1127825,0.2663985,0.07860123,-0.09839088,0.2389596,0.1130485,-0.1997801,0.4124373,-0.2591598
54.74216,-0.1136285,0.2722635,-0.0250768,-0.1100485,0.2714025,0.03098791,-0.1129506,0.267757,0.0578745,-0.112621,0.266446,0.07871331,-0.09824613,0.2390492,0.1130194,-0.1996979,0.4126083,-0.2590279
54.75995,-0.1135406,0.2725126,-0.02500896,-0.1099417,0.2715352,0.03106056,-0.1127965,0.267858,0.05791979,-0.112476,0.2664724,0.07873634,-0.0980767,0.2391734,0.1129902,-0.1996549,0.4128334,-0.259037
54.777,-0.1134781,0.2727169,-0.02498269,-0.1098692,0.2716521,0.03108992,-0.1127551,0.2679247,0.05792032,-0.1124998,0.2664483,0.07871682,-0.0980083,0.2394011,0.1128894,-0.1996269,0.4130232,-0.2590672
54.79522,-0.1134316,0.2729577,-0.02495945,-0.109807,0.2718121,0.03111552,-0.1127699,0.2679927,0.05792674,-0.1126438,0.2663691,0.07871669,-0.09790322,0.239712,0.1128303,-0.1996144,0.4132695,-0.259093
54.81129,-0.1134088,0.2731216,-0.024891,-0.1097829,0.2718771,0.03118681,-0.1128597,0.2679252,0.05798424,-0.1128655,0.2661563,0.07877342,-0.09772855,0.2399882,0.1128291,-0.1996028,0.4134581,-0.2590762
54.83013,-0.1134334,0.2733119,-0.02475921,-0.1098276,0.2719322,0.03132863,-0.1129939,0.2677599,0.05810886,-0.1131103,0.2657844,0.07889889,-0.0974302,0.240218,0.1128957,-0.1996201,0.4137096,-0.2590384
54.84792,-0.1135378,0.2735309,-0.02461102,-0.1099496,0.272007,0.03148925,-0.1131618,0.2677016,0.05824861,-0.1133338,0.2656209,0.07903323,-0.09723855,0.2403753,0.1129594,-0.1997845,0.4139339,-0.2590063
54.86557,-0.1136787,0.2737045,-0.02440601,-0.1100963,0.272026,0.03170409,-0.1133193,0.2676454,0.05843015,-0.1135088,0.2655188,0.07919993,-0.09712905,0.2404085,0.1129652,-0.2000291,0.4140831,-0.2589135
54.88698,-0.1138859,0.2738605,-0.02414595,-0.1102861,0.2720302,0.03197175,-0.1134574,0.2675887,0.05866005,-0.1136163,0.2654275,0.07939892,-0.09698407,0.2403304,0.1130065,-0.2004413,0.4141244,-0.2587678
54.90836,-0.1139643,0.2738062,-0.02398964,-0.1103534,0.2719323,0.03213274,-0.1134821,0.2674729,0.05880747,-0.1136109,0.2653036,0.07952689,-0.09695877,0.2401626,0.1130751,-0.2006917,0.4139346,-0.2586864
54.9248,-0.1140474,0.2737089,-0.02385857,-0.1104107,0.2718008,0.0322698,-0.1134912,0.2673899,0.05892758,-0.1135846,0.265302,0.0796161,-0.09696385,0.2398406,0.1130653,-0.2008789,0.4137772,-0.2586178
54.94274,-0.11411,0.2735654,-0.02375558,-0.1104346,0.2716237,0.0323759,-0.1134062,0.2673279,0.05900554,-0.1133986,0.2654067,0.0796382,-0.09702532,0.2394283,0.1129709,-0.2009696,0.4136565,-0.258541
54.95962,-0.1141573,0.2734741,-0.02369329,-0.1104575,0.2714851,0.03244094,-0.1133201,0.2672967,0.05903859,-0.1131957,0.2655466,0.07960652,-0.09701712,0.2390864,0.1128511,-0.2010164,0.4134953,-0.2585718
54.98021,-0.1142009,0.273538,-0.02358888,-0.1104516,0.2714765,0.03254734,-0.1131547,0.2674389,0.05910093,-0.1128653,0.265867,0.07958542,-0.0970368,0.2387702,0.1126943,-0.2010177,0.4133826,-0.258661
54.99871,-0.1142108,0.2735797,-0.02347426,-0.1104118,0.2714086,0.03266202,-0.1129316,0.2674498,0.05915983,-0.1124689,0.2660055,0.07955652,-0.09697141,0.2385426,0.1126362,-0.2009253,0.4128313,-0.2590508
55.02137,-0.1141863,0.2736733,-0.0232472,-0.1103652,0.2713943,0.03289476,-0.1126989,0.2674755,0.05933873,-0.1120303,0.2661258,0.07962915,-0.09672431,0.2381008,0.1126463,-0.2006723,0.4121648,-0.259476
55.04495,-0.1140806,0.2735565,-0.0228711,-0.110275,0.2712037,0.03327209,-0.1124641,0.2672985,0.05968334,-0.1116047,0.2660115,0.07990824,-0.0965414,0.2377539,0.1129281,-0.2004213,0.4115185,-0.2595137
55.06775,-0.1138507,0.2734257,-0.02262028,-0.1101315,0.2710088,0.03352973,-0.1121993,0.2671457,0.05989391,-0.1111365,0.2659876,0.08005153,-0.09622185,0.2373701,0.1130575,-0.2003625,0.4107347,-0.2595983
55.09254,-0.1135881,0.2731614,-0.02246112,-0.1099609,0.2707193,0.03371068,-0.1119486,0.2668621,0.06002366,-0.110785,0.2657798,0.08012119,-0.09571759,0.2368782,0.1131638,-0.2003449,0.4097145,-0.2599018
55.12279,-0.1132509,0.272872,-0.02242068,-0.109706,0.2704219,0.03377596,-0.1115934,0.2665181,0.06007239,-0.1103201,0.2654198,0.08017121,-0.0949074,0.2363523,0.1131426,-0.2002028,0.4089055,-0.2602028
55.15798,-0.1129056,0.2725672,-0.02236013,-0.1094042,0.2701072,0.03385482,-0.1112256,0.2661746,0.0601453,-0.1099093,0.265088,0.080245,-0.09422428,0.2359541,0.1131457,-0.2000176,0.4080945,-0.2604948
55.18809,-0.1127666,0.2724656,-0.02248675,-0.1093092,0.2700124,0.03374521,-0.1110872,0.2660398,0.06000765,-0.1097356,0.2649463,0.08009178,-0.09380089,0.2358228,0.1129665,-0.1997762,0.4079171,-0.2607735
55.2225,-0.1126639,0.2723787,-0.02241962,-0.1092414,0.2699145,0.03382055,-0.1110067,0.2659301,0.06007139,-0.1096352,0.2648582,0.08014151,-0.09358194,0.2356977,0.1130585,-0.1996338,0.4075629,-0.2609228
55.25047,-0.1125984,0.2722666,-0.02223038,-0.1092127,0.2697822,0.03401659,-0.1109779,0.2657647,0.06026149,-0.1096003,0.2646663,0.08032694,-0.09322619,0.2354058,0.1132012,-0.1993455,0.4073026,-0.2609456
55.27497,-0.1125122,0.2722776,-0.02207182,-0.1091605,0.269741,0.0341825,-0.1109171,0.2655258,0.06042277,-0.1095526,0.2642425,0.08048358,-0.09251753,0.2350192,0.1132199,-0.1991134,0.4070375,-0.2610773
55.29801,-0.1123299,0.2722948,-0.02214679,-0.1090152,0.2696474,0.03411077,-0.1107051,0.2652836,0.06034417,-0.1093572,0.2639967,0.08039781,-0.09238935,0.2350217,0.1131238,-0.1989761,0.4072104,-0.2611224
55.32221,-0.1121154,0.2722994,-0.02217348,-0.1088297,0.2696087,0.03409174,-0.1106858,0.2650444,0.06028263,-0.109561,0.2636121,0.08032226,-0.09194347,0.2347679,0.1128963,-0.1987649,0.4072549,-0.2611978
55.34279,-0.1120959,0.2723306,-0.02223967,-0.1088194,0.2696349,0.03403097,-0.1107664,0.2649941,0.06020736,-0.1097237,0.2635026,0.0802583,-0.09185549,0.2348399,0.1127856,-0.1987086,0.4073339,-0.2613125
55.36339,-0.1121339,0.2724138,-0.02229225,-0.1088757,0.2696744,0.03398669,-0.1109262,0.2648717,0.06016485,-0.1099652,0.2632256,0.0802612,-0.09188379,0.234983,0.1127073,-0.1987985,0.4075492,-0.2613672
55.38344,-0.1122072,0.2725272,-0.02235821,-0.1089574,0.2697479,0.03393006,-0.1110756,0.2648715,0.06010659,-0.110179,0.2631652,0.08023073,-0.09190141,0.2351411,0.1125988,-0.198945,0.4077919,-0.2614357
55.40331,-0.1123044,0.2724168,-0.02241148,-0.1090694,0.2695897,0.03388556,-0.1112924,0.2645276,0.06006242,-0.1104646,0.2626766,0.08021918,-0.09184232,0.2352941,0.1124831,-0.19913,0.4079578,-0.2614007
55.42329,-0.1123899,0.2723469,-0.02251559,-0.1091444,0.2694644,0.03378993,-0.1114779,0.264226,0.05999016,-0.1107365,0.2622159,0.0801914,-0.0917087,0.235478,0.1123101,-0.1992834,0.4082336,-0.2613921
55.45432,-0.1123788,0.2723205,-0.02259651,-0.1091147,0.2694261,0.03371483,-0.1114934,0.2640995,0.05992929,-0.110829,0.2619893,0.08014172,-0.09135318,0.2356993,0.1121818,-0.1992876,0.4083073,-0.2614825
55.47632,-0.1123478,0.2722595,-0.02268145,-0.109065,0.269374,0.03363279,-0.1114731,0.2640052,0.05984693,-0.1108491,0.2618625,0.08005636,-0.09117505,0.2358196,0.1120538,-0.1992817,0.4085306,-0.2614209
55.49872,-0.1122751,0.2721856,-0.02276864,-0.1089608,0.2692958,0.03354662,-0.1113919,0.2638538,0.05975756,-0.1107997,0.2616291,0.07995624,-0.09090024,0.235863,0.1118588,-0.1992171,0.4085999,-0.261457
55.52095,-0.1120659,0.2722056,-0.02297055,-0.1087082,0.2693253,0.03334781,-0.1112146,0.2638021,0.05958382,-0.1107407,0.2614762,0.07979599,-0.09050592,0.2361394,0.1116573,-0.1990139,0.4087168,-0.261654
55.54887,-0.1119759,0.2723094,-0.02312155,-0.1085827,0.2694359,0.03319976,-0.1111593,0.263902,0.05943715,-0.1107832,0.2615734,0.07965071,-0.09034356,0.2364208,0.1115122,-0.1989504,0.4088428,-0.2618299
55.56498,-0.1120094,0.2724797,-0.02316629,-0.1085735,0.2695921,0.03315325,-0.1111792,0.2640276,0.05938951,-0.1108254,0.2616714,0.07960664,-0.09032814,0.2365837,0.1114533,-0.198968,0.4091879,-0.2618034
55.58038,-0.11205,0.2726344,-0.0232001,-0.1085764,0.2697359,0.03311673,-0.1111973,0.2641623,0.05934668,-0.1108517,0.2618074,0.07956189,-0.09034248,0.2367338,0.1114013,-0.1990134,0.4094495,-0.2617888
55.59803,-0.1121572,0.2728056,-0.02323646,-0.1086447,0.2698993,0.03307829,-0.1112923,0.2643267,0.05929519,-0.1109705,0.2619822,0.07950792,-0.0904628,0.2368719,0.1113621,-0.1991319,0.4098035,-0.2617303
55.61613,-0.1122955,0.2729199,-0.02323529,-0.1087488,0.2700061,0.03307746,-0.1114231,0.2644551,0.05928119,-0.1111315,0.2621441,0.07949045,-0.09069856,0.2369557,0.1113926,-0.1992874,0.4102956,-0.2615075
55.63254,-0.1124705,0.2729944,-0.02320191,-0.1088976,0.2700818,0.03310978,-0.1116019,0.2645688,0.05930121,-0.1113412,0.2623192,0.0795043,-0.09098535,0.2370586,0.1114674,-0.1994769,0.410989,-0.2610969
55.65465,-0.1127054,0.2730577,-0.02314015,-0.1091115,0.2701403,0.0331697,-0.1118439,0.2646593,0.05934583,-0.1116002,0.2624455,0.0795417,-0.09125803,0.2371625,0.1115331,-0.1997486,0.4115221,-0.2607368
55.67526,-0.1129128,0.2730979,-0.023096,-0.1093101,0.270178,0.0332116,-0.1120508,0.264718,0.059382,-0.1118037,0.2625297,0.07957416,-0.09156121,0.2372458,0.1115795,-0.199968,0.4119124,-0.2604631
55.72166,-0.113268,0.2731093,-0.02298221,-0.1096791,0.2701865,0.03332423,-0.1124059,0.2647343,0.05949869,-0.1121092,0.2625608,0.0796881,-0.09207407,0.2373067,0.1117539,-0.2003634,0.4122647,-0.260108
55.74266,-0.1133271,0.2730882,-0.0229548,-0.1097455,0.2701614,0.03335165,-0.1124534,0.2647036,0.05953269,-0.1121303,0.2625297,0.07972508,-0.09216704,0.2372597,0.1118037,-0.2004324,0.4123031,-0.2600372
55.76266,-0.1132877,0.2730131,-0.02297633,-0.1097304,0.2700764,0.03333102,-0.1123741,0.2646067,0.05952062,-0.1119859,0.2624252,0.07971083,-0.09217521,0.2370846,0.1117994,-0.2003828,0.4122947,-0.260016
55.78364,-0.1131881,0.2729333,-0.02303607,-0.1096404,0.2700017,0.0332716,-0.1122478,0.2645206,0.05946996,-0.1118319,0.2623297,0.07966094,-0.0921051,0.2369536,0.11175,-0.2002686,0.4122441,-0.2600528
55.80326,-0.1130705,0.2728412,-0.02310354,-0.1095323,0.2699207,0.03320549,-0.1121159,0.2644278,0.05941092,-0.1116865,0.2622272,0.07960261,-0.09199799,0.2368275,0.1116928,-0.2001458,0.4121479,-0.2601182
55.82225,-0.1129052,0.2727226,-0.0231947,-0.1093724,0.269831,0.033117,-0.1119496,0.2643251,0.05932684,-0.1115215,0.262114,0.07951989,-0.09185927,0.2367318,0.1116121,-0.1999792,0.4120191,-0.2602134
55.84372,-0.1127525,0.2726128,-0.02327506,-0.1092255,0.2697395,0.03303899,-0.1118036,0.2642251,0.05925245,-0.11138,0.2620042,0.07944711,-0.09170607,0.2366508,0.1115353,-0.1998262,0.4119038,-0.2602991
55.85997,-0.1125712,0.2724659,-0.02334055,-0.1090462,0.2696254,0.03297516,-0.111632,0.2641214,0.05919541,-0.1112249,0.2618969,0.07939222,-0.09150684,0.2365718,0.111493,-0.1996415,0.4117411,-0.2603644
55.87863,-0.1124018,0.2723763,-0.02338738,-0.1088721,0.2695397,0.03292968,-0.1114657,0.2640269,0.05914735,-0.1110677,0.261789,0.07934134,-0.09133525,0.2365039,0.111448,-0.1994778,0.4116497,-0.2604157
55.89508,-0.1123573,0.2724066,-0.02345548,-0.1088167,0.2695586,0.03286108,-0.1114239,0.2640384,0.05906966,-0.1110479,0.2617884,0.07926247,-0.09129044,0.2364984,0.1113485,-0.1994112,0.4116911,-0.2604949
55.91027,-0.1123407,0.2724696,-0.02351213,-0.1087893,0.269603,0.03280394,-0.1114074,0.2640715,0.05900633,-0.1110422,0.2618089,0.07919758,-0.09126908,0.2365312,0.1112797,-0.1993659,0.4117692,-0.2605646
55.93373,-0.1123777,0.2726201,-0.02359761,-0.1088122,0.269735,0.03271798,-0.1114351,0.2641995,0.05891843,-0.1110814,0.2619346,0.07911231,-0.0912587,0.2366329,0.111185,-0.1993627,0.411939,-0.260667
55.95698,-0.1124832,0.2727432,-0.0235404,-0.1089018,0.2698613,0.03277788,-0.1115023,0.264334,0.05899771,-0.1111516,0.2620662,0.07921335,-0.09109499,0.2366749,0.111271,-0.1994625,0.4120923,-0.2606306
55.98088,-0.1125009,0.2727736,-0.02331547,-0.1088798,0.2698677,0.0330052,-0.1114078,0.264297,0.05927744,-0.1110611,0.2619144,0.07955561,-0.09054863,0.2362369,0.1115176,-0.1995095,0.4122023,-0.2604277
56.00635,-0.11255,0.2728426,-0.0230703,-0.1089135,0.2699496,0.0332546,-0.1113862,0.2644368,0.05956749,-0.1110106,0.2620918,0.07989936,-0.09057885,0.2364959,0.1119719,-0.1998036,0.4126507,-0.2598789
56.04192,-0.1127619,0.2727291,-0.02274098,-0.1090975,0.2699208,0.03358535,-0.1115014,0.2645712,0.05992887,-0.1111528,0.262329,0.08030762,-0.09116013,0.2365379,0.1124707,-0.2001831,0.4128032,-0.2593023
56.06874,-0.1127522,0.2725284,-0.02262108,-0.1090984,0.2697826,0.03370566,-0.111468,0.2645421,0.06005304,-0.1111603,0.2623221,0.08045782,-0.09163985,0.2365227,0.1126331,-0.2002535,0.4127822,-0.2590209
56.10276,-0.1126709,0.2726043,-0.02306681,-0.109001,0.2698387,0.03326949,-0.1114573,0.2647107,0.05961254,-0.1113171,0.2625167,0.08006817,-0.09240966,0.2368122,0.1123332,-0.2002278,0.4130881,-0.2593811
56.13819,-0.1127657,0.2728459,-0.02356745,-0.1090598,0.2700955,0.03277144,-0.1115587,0.2650829,0.05912719,-0.1114802,0.2628827,0.0796257,-0.0928515,0.2373617,0.1120346,-0.200335,0.4133348,-0.2598718
56.17588,-0.11297,0.2729441,-0.02384075,-0.1091887,0.2702338,0.0324916,-0.1117365,0.2652812,0.05888317,-0.1116872,0.2630388,0.07942422,-0.09331804,0.2379127,0.1120242,-0.2005502,0.4133881,-0.26013
56.20781,-0.113251,0.273293,-0.02421916,-0.1093726,0.2705785,0.03209607,-0.1120125,0.2656,0.05850748,-0.1120507,0.2632294,0.07906702,-0.09352142,0.2382179,0.1116346,-0.2008442,0.413637,-0.2604863
56.23551,-0.1134638,0.2735238,-0.02450958,-0.1095532,0.2708941,0.03179289,-0.1122485,0.2658602,0.05825014,-0.1124247,0.2633266,0.07884458,-0.09371054,0.2386504,0.1114307,-0.20104,0.4136973,-0.2607779
56.2575,-0.1136862,0.2736182,-0.02478216,-0.1097578,0.2711187,0.03150633,-0.112486,0.2660584,0.05800584,-0.112729,0.263459,0.07862858,-0.09390367,0.2389437,0.1112741,-0.2012086,0.4136783,-0.2609957
56.28193,-0.1138287,0.2737074,-0.02494024,-0.109916,0.271318,0.03134166,-0.1126724,0.2662627,0.05789392,-0.1129509,0.2636286,0.07854523,-0.09404033,0.2391816,0.1112413,-0.2013097,0.4136877,-0.2611073
56.30165,-0.1139055,0.2737092,-0.02508586,-0.1100109,0.2714322,0.03118964,-0.1127759,0.26638,0.05779061,-0.1130666,0.2637388,0.07845969,-0.09406786,0.2395559,0.1114075,-0.2013561,0.413627,-0.2612024
56.31816,-0.113966,0.2737082,-0.02524025,-0.1100772,0.2715289,0.03103175,-0.1128459,0.2665008,0.05767387,-0.1131449,0.2638683,0.07836129,-0.09412412,0.239851,0.1115435,-0.2013932,0.4135689,-0.261324
56.33894,-0.1141484,0.2737161,-0.0255753,-0.1102727,0.2717069,0.03070153,-0.1130688,0.2667507,0.05742983,-0.1133749,0.2641479,0.07817715,-0.09467222,0.2405554,0.1118918,-0.2015488,0.4135004,-0.2616341
56.36115,-0.1143174,0.2735436,-0.02585766,-0.1104754,0.2716644,0.03042244,-0.1132926,0.2667823,0.05721456,-0.1135862,0.2642193,0.07800087,-0.09529475,0.2407226,0.1120286,-0.2016645,0.4133673,-0.2618402
56.38007,-0.1144231,0.2735087,-0.02611784,-0.1106012,0.2717567,0.03016034,-0.1134554,0.2669717,0.05702822,-0.1137517,0.2644592,0.07787315,-0.0957833,0.2409979,0.1120301,-0.2017265,0.4133279,-0.2620282
56.39998,-0.1144054,0.2732926,-0.0262597,-0.1106126,0.2716826,0.03001439,-0.1135057,0.2669641,0.05695278,-0.1138007,0.2645217,0.07783388,-0.09598978,0.2411136,0.1121555,-0.2016577,0.4131594,-0.2620689
56.41495,-0.1144332,0.2731789,-0.02643639,-0.110663,0.2716785,0.02983758,-0.1135924,0.2669954,0.05682686,-0.1138977,0.2645689,0.07775048,-0.09622298,0.2412633,0.1122477,-0.201639,0.4130819,-0.2621717
56.43174,-0.114518,0.2730623,-0.02670701,-0.1107585,0.2716681,0.02956858,-0.1137232,0.2670063,0.05660553,-0.1140447,0.2645817,0.07758418,-0.09645312,0.2414128,0.112316,-0.2016689,0.4129916,-0.2623813
56.45302,-0.1146841,0.2727194,-0.02703752,-0.1109309,0.2715801,0.02923273,-0.1139525,0.2672042,0.05633948,-0.1142981,0.2650042,0.07734149,-0.09710753,0.2411898,0.11221,-0.201715,0.412599,-0.2625675
56.47734,-0.1145663,0.2729085,-0.02743328,-0.1108276,0.2720138,0.02883256,-0.1138594,0.2677626,0.05598562,-0.1141275,0.2657558,0.07701212,-0.09724183,0.2415042,0.1119636,-0.2014729,0.4126799,-0.2629992
56.4989,-0.1145973,0.2729576,-0.02770214,-0.1108759,0.2721387,0.02856064,-0.1139462,0.2679251,0.05574231,-0.1142063,0.2659929,0.07679955,-0.09740704,0.2415462,0.1118268,-0.2013758,0.4126088,-0.2633385
56.52581,-0.1146178,0.2728567,-0.02812419,-0.1109235,0.2721697,0.02812521,-0.1141025,0.2680568,0.05531112,-0.1143671,0.2662217,0.07640495,-0.0977052,0.2416559,0.1114741,-0.201172,0.4123226,-0.2638544
56.55198,-0.1145852,0.2725999,-0.028565,-0.1109411,0.2721171,0.0276707,-0.1142053,0.268094,0.05488295,-0.114489,0.2663215,0.07602556,-0.09792357,0.241809,0.1112414,-0.2010742,0.4120162,-0.2642015
56.57515,-0.1144725,0.272248,-0.02910877,-0.11085,0.2720671,0.02710859,-0.1141994,0.2679848,0.05436696,-0.1145142,0.2661467,0.07563818,-0.09815242,0.2424113,0.1111597,-0.2009798,0.4117988,-0.2644351
56.59855,-0.1143992,0.2719097,-0.02936468,-0.1107737,0.2719136,0.0268454,-0.1141665,0.2678078,0.05411699,-0.1144854,0.265951,0.07545359,-0.09809861,0.2426341,0.1111258,-0.2009266,0.4117096,-0.2644188
56.6274,-0.1143936,0.271423,-0.02998727,-0.1107997,0.2716151,0.02623804,-0.1143256,0.2675756,0.05351724,-0.1147315,0.2658399,0.07496685,-0.09821191,0.2425017,0.1109734,-0.200754,0.4119843,-0.2646239
56.65195,-0.1144942,0.2713912,-0.03045234,-0.1108505,0.2717755,0.02576111,-0.1144478,0.2681981,0.05293442,-0.1147239,0.2670574,0.07440485,-0.09893212,0.2426679,0.1104562,-0.2006189,0.4129441,-0.2643812
56.67978,-0.1148373,0.2715938,-0.03123106,-0.1111336,0.2721612,0.02496608,-0.1142482,0.269305,0.05205985,-0.1137906,0.269061,0.07338191,-0.1003105,0.2430756,0.1098271,-0.2006565,0.4142745,-0.2643793
56.71658,-0.1150581,0.2721245,-0.03154656,-0.111312,0.2728727,0.02462582,-0.1137696,0.2708963,0.05168413,-0.1125487,0.2718317,0.07262231,-0.1014809,0.2441489,0.1095645,-0.2006603,0.4146249,-0.264724
56.74556,-0.1153507,0.272671,-0.03209664,-0.1116516,0.2736616,0.02406701,-0.1137513,0.2723528,0.05111963,-0.1120828,0.2741841,0.07171766,-0.1025048,0.2460682,0.109339,-0.2006195,0.4147576,-0.2655487
56.77219,-0.1154347,0.2731312,-0.0324073,-0.11176,0.2740876,0.02375161,-0.1135898,0.2732348,0.05068067,-0.1116115,0.2756791,0.07075973,-0.1025802,0.2466815,0.1087058,-0.2002319,0.414394,-0.2666452
56.79829,-0.1155043,0.2735747,-0.03250744,-0.1118323,0.274526,0.02364007,-0.1135275,0.27393,0.0504859,-0.1114402,0.2765811,0.07033183,-0.1026931,0.2473045,0.1083655,-0.1999711,0.4138331,-0.2674788
56.82806,-0.1155868,0.2742686,-0.03259372,-0.1118915,0.2751794,0.02353521,-0.1135329,0.2747414,0.05028888,-0.1114357,0.2774712,0.06999928,-0.1028179,0.2482817,0.1081194,-0.1996875,0.4127406,-0.2687581
56.86491,-0.115576,0.274621,-0.03272956,-0.1118738,0.2755314,0.02338651,-0.1137979,0.2751279,0.05007508,-0.1120301,0.2777852,0.06981079,-0.102889,0.24864,0.1078888,-0.1996368,0.4120752,-0.2694887
56.90207,-0.1155668,0.2748753,-0.03284616,-0.1118682,0.2757693,0.02326055,-0.1141592,0.2751365,0.04993621,-0.1127026,0.2774163,0.06984628,-0.1028467,0.2488621,0.1077504,-0.199545,0.4111188,-0.2703348
56.92751,-0.1155588,0.2749296,-0.03289213,-0.1118619,0.2757801,0.02320997,-0.1143577,0.2748388,0.04989441,-0.1130729,0.2767731,0.07000338,-0.1026937,0.2487334,0.1077074,-0.199574,0.4103113,-0.2708703
56.95276,-0.1155125,0.274767,-0.03297791,-0.1118325,0.2755875,0.02311997,-0.1145432,0.2743847,0.04982737,-0.1133988,0.2760843,0.07012702,-0.1024442,0.2483457,0.1076665,-0.1995744,0.4092203,-0.2714751
56.97794,-0.1155154,0.2745284,-0.03303807,-0.1118586,0.2753174,0.02305675,-0.114645,0.2740528,0.04979403,-0.1135227,0.2757283,0.07017399,-0.1023296,0.2479527,0.1076433,-0.1995741,0.40792,-0.2721547
57.00703,-0.1154915,0.27431,-0.03295301,-0.1118436,0.2750834,0.02313999,-0.114655,0.2737989,0.04989937,-0.113537,0.2754677,0.0703145,-0.1022736,0.2476554,0.1077424,-0.1995451,0.407186,-0.2723686
57.02828,-0.115462,0.2741275,-0.03284842,-0.1118167,0.2748913,0.02324327,-0.1145988,0.2736488,0.0500229,-0.1134265,0.2754076,0.07042523,-0.1022598,0.2474923,0.1078839,-0.1995004,0.4065656,-0.2725249
57.04556,-0.1154115,0.273939,-0.03267096,-0.111772,0.2746945,0.02341848,-0.1144902,0.2735349,0.05021733,-0.1132253,0.27543,0.07059725,-0.1022689,0.2472984,0.1081195,-0.1994116,0.4058334,-0.2726686
57.06896,-0.1153177,0.2737085,-0.03228572,-0.1116691,0.2744477,0.02379881,-0.1142112,0.2733892,0.05062241,-0.1127654,0.2754359,0.07095931,-0.1021714,0.2470173,0.1085765,-0.1993092,0.4049673,-0.2726337
57.09651,-0.1151507,0.2735167,-0.03149259,-0.111472,0.2742007,0.02458226,-0.1140559,0.2731149,0.05143063,-0.1126578,0.2750578,0.07177765,-0.1019491,0.2465207,0.1093991,-0.1991581,0.4046324,-0.271836
57.12221,-0.1149736,0.2731817,-0.0309561,-0.1112847,0.2737907,0.02511243,-0.1139782,0.2725254,0.05196858,-0.1127718,0.2740335,0.07240888,-0.1016747,0.2448993,0.1096867,-0.1989843,0.4043011,-0.2712173
57.14351,-0.114842,0.272983,-0.0306504,-0.111138,0.2734388,0.0254194,-0.113883,0.2719679,0.05227778,-0.1127277,0.2731637,0.07279405,-0.1015134,0.2438825,0.1097175,-0.1989139,0.4042952,-0.2707716
57.16117,-0.1148325,0.2728771,-0.0304479,-0.1111099,0.2732351,0.02562184,-0.1139012,0.2716067,0.05248575,-0.1128527,0.2725762,0.07308085,-0.1013696,0.2431905,0.1096542,-0.1989347,0.404292,-0.2705118
