time,meta_x,meta_y,meta_z,prox_x,prox_y,prox_z,intr_x,intr_y,intr_z,dist_x,dist_y,dist_z,tips_x,tips_y,tips_z,elbow_x,elbow_y,elbow_z
17.92292,-0.1078767,0.2768665,-0.02935979,-0.1159894,0.2480508,0.01162117,-0.1250492,0.2331152,0.0293856,-0.1282079,0.2228665,0.04436896,-0.1157122,0.1923182,0.06563719,-0.1972188,0.4152329,-0.2280816
17.93649,-0.1081478,0.2770848,-0.02926437,-0.1162177,0.2487179,0.01201481,-0.1252972,0.2338626,0.02997068,-0.1284798,0.2236523,0.04513483,-0.1162706,0.1931989,0.06648789,-0.197525,0.414841,-0.2282328
17.94621,-0.1088883,0.2774718,-0.02949758,-0.1166325,0.2497908,0.01212755,-0.1258051,0.2350581,0.03045063,-0.1292997,0.2247373,0.0459786,-0.1157516,0.1963151,0.06807768,-0.1981532,0.4147494,-0.2278361
17.95914,-0.1091213,0.2775694,-0.02968016,-0.1166083,0.2503353,0.01227366,-0.125871,0.2354986,0.03084372,-0.1295769,0.2250644,0.04651584,-0.1149883,0.1963325,0.06853247,-0.1988238,0.4150098,-0.2277433
17.97289,-0.1093881,0.2774534,-0.03030409,-0.1163246,0.2508086,0.0121015,-0.1252142,0.2360191,0.03121807,-0.128703,0.2256951,0.04735053,-0.113345,0.197454,0.06924891,-0.1999216,0.4156318,-0.2274246
17.98789,-0.1097107,0.2769513,-0.03123766,-0.1161481,0.2515467,0.01192102,-0.1247709,0.2371137,0.03151377,-0.1281568,0.2270596,0.04793358,-0.1125921,0.1989418,0.06982604,-0.2003712,0.4161493,-0.2271067
18.0014,-0.1101826,0.2768756,-0.03112623,-0.1161787,0.2523122,0.01255792,-0.1245829,0.2382645,0.03279892,-0.1280496,0.2283259,0.04956643,-0.1121239,0.2043381,0.07404833,-0.2002929,0.4165165,-0.2268077
18.01305,-0.1106023,0.2764689,-0.03080174,-0.1161777,0.2529052,0.013439,-0.1244041,0.2390242,0.03408489,-0.1278456,0.2291624,0.05096653,-0.1123803,0.2053003,0.07555529,-0.1999877,0.416041,-0.2265315
18.02834,-0.1106265,0.2762479,-0.03092903,-0.1159367,0.2536922,0.01382805,-0.1241143,0.2403803,0.03480009,-0.1276315,0.2309416,0.05193585,-0.1106628,0.2089611,0.07738569,-0.1996025,0.4162962,-0.2262671
18.04319,-0.1106978,0.2760862,-0.03108476,-0.1157001,0.2544844,0.01416419,-0.1238078,0.2414429,0.03544603,-0.1274165,0.232107,0.05270377,-0.1102468,0.2105342,0.07836602,-0.1991307,0.4163883,-0.2263803
18.0571,-0.1107994,0.2759433,-0.03107831,-0.1155254,0.2549716,0.01451472,-0.1236618,0.2419694,0.03596239,-0.1274893,0.2325861,0.05326023,-0.1083758,0.2123233,0.07942151,-0.1986682,0.416214,-0.2268233
18.07185,-0.1108754,0.2755045,-0.03079515,-0.1153344,0.255196,0.01516385,-0.1235651,0.2421782,0.03669268,-0.1275936,0.2327502,0.05398549,-0.1056833,0.2131439,0.08036713,-0.1982069,0.4154923,-0.2273283
18.08508,-0.1108531,0.2749181,-0.03057751,-0.1150796,0.2554325,0.01582077,-0.1233644,0.2425471,0.03740653,-0.1276265,0.233187,0.05465019,-0.1024422,0.2147978,0.08153362,-0.1980103,0.4149165,-0.2276716
18.09723,-0.1108776,0.2741152,-0.03026469,-0.1147286,0.2558198,0.01670232,-0.1229985,0.243156,0.03838545,-0.1273943,0.2339327,0.05563134,-0.1002598,0.2166253,0.08325362,-0.1976173,0.4142512,-0.2278552
18.11008,-0.1108026,0.2735042,-0.02962826,-0.1143068,0.2559566,0.01767959,-0.1225913,0.2433665,0.03939208,-0.1270541,0.234144,0.05664165,-0.09948883,0.2179069,0.08498595,-0.1971451,0.4140635,-0.2272238
18.12307,-0.1106496,0.2731206,-0.02946501,-0.1140292,0.2563105,0.01816391,-0.1221133,0.2438622,0.04000296,-0.1264476,0.234744,0.057377,-0.09895755,0.2204591,0.08686555,-0.1967319,0.4141359,-0.2270974
18.13555,-0.1106037,0.2728237,-0.02944803,-0.1138707,0.2566024,0.01840987,-0.1218727,0.2443085,0.04035274,-0.1262037,0.2352867,0.05780651,-0.09870347,0.2215217,0.087716,-0.1964321,0.4142684,-0.2269536
18.14789,-0.1106582,0.2726966,-0.0294949,-0.1137218,0.2574885,0.01870737,-0.1215559,0.245749,0.04085971,-0.1258911,0.2371602,0.05849741,-0.09848715,0.223701,0.08914293,-0.1959913,0.4146457,-0.2267977
18.16044,-0.1107738,0.2728667,-0.02952597,-0.1136381,0.2586329,0.01899447,-0.1213766,0.2473075,0.04133902,-0.1257618,0.2389639,0.0591169,-0.09833678,0.2255197,0.09001248,-0.1956464,0.4151331,-0.2267529
18.17454,-0.1109062,0.2729285,-0.02942682,-0.1136189,0.2592045,0.01926787,-0.1212678,0.2479001,0.04165226,-0.1256503,0.2395344,0.05939247,-0.09757601,0.2267817,0.09039325,-0.1955228,0.4152336,-0.2268638
18.1883,-0.1109683,0.2729975,-0.0292938,-0.1135472,0.2598157,0.01957433,-0.1211295,0.2486075,0.04200691,-0.1255219,0.2402936,0.05971633,-0.09728361,0.2278715,0.09085359,-0.1952467,0.4152566,-0.2270208
18.20193,-0.1111262,0.27321,-0.0291813,-0.1135884,0.2604273,0.0198056,-0.1211179,0.2493369,0.04229043,-0.1255079,0.2411299,0.06000999,-0.09719586,0.229146,0.0914176,-0.1951676,0.4153816,-0.2271024
18.21306,-0.1110735,0.2735171,-0.0288056,-0.1133681,0.2614739,0.02034584,-0.1207731,0.250696,0.04283788,-0.1250967,0.2427627,0.06055739,-0.09663188,0.2310008,0.0921514,-0.1946384,0.4150802,-0.2272203
18.22572,-0.1111321,0.2738383,-0.02848176,-0.1132202,0.2624771,0.02081351,-0.1205989,0.2520253,0.04332586,-0.1249846,0.2442782,0.06102195,-0.09647416,0.23224,0.09258457,-0.1941935,0.4146097,-0.2275359
18.24066,-0.1113153,0.2744969,-0.02808849,-0.113213,0.2637551,0.02136058,-0.1205344,0.253435,0.04385696,-0.1249101,0.2457707,0.06152029,-0.09622233,0.2344201,0.09317306,-0.1939222,0.4146189,-0.2278455
18.25409,-0.1115356,0.2748571,-0.02785297,-0.1132917,0.2646329,0.02172795,-0.1204816,0.2544031,0.04424779,-0.1247645,0.2468074,0.06191896,-0.09548206,0.2358037,0.09362987,-0.1940034,0.4142691,-0.2282718
18.26715,-0.1116107,0.2751397,-0.02759874,-0.1132717,0.2654473,0.02209829,-0.120251,0.2553872,0.04463519,-0.1243859,0.2479446,0.06232034,-0.09415523,0.2376066,0.09423849,-0.1939998,0.4143855,-0.228157
18.28207,-0.1117172,0.275648,-0.02718102,-0.1131921,0.2665783,0.02264838,-0.1199557,0.256726,0.04523239,-0.1239828,0.249476,0.06294565,-0.09318177,0.2393969,0.09527992,-0.194022,0.4148396,-0.2277675
18.29712,-0.111715,0.276038,-0.02695809,-0.1130865,0.2673611,0.02295375,-0.1197287,0.2573797,0.04556253,-0.123674,0.2500435,0.06330507,-0.09296973,0.2408457,0.0961228,-0.1938267,0.4155098,-0.2274454
18.31115,-0.111642,0.2764586,-0.02690965,-0.1129345,0.2683111,0.0230922,-0.119424,0.2584462,0.04573918,-0.1232126,0.2511816,0.06352685,-0.09227459,0.242075,0.09644563,-0.1935556,0.4163242,-0.2271385
18.32372,-0.1114219,0.2772291,-0.02683668,-0.1126207,0.2695033,0.02325199,-0.1190789,0.2595913,0.04588044,-0.1228843,0.252242,0.06370339,-0.09158559,0.2442061,0.09699032,-0.1932044,0.4174927,-0.2268736
18.3389,-0.111155,0.2772993,-0.02676189,-0.1122325,0.2701665,0.02340916,-0.1186963,0.2605318,0.04604518,-0.1225109,0.2534792,0.0638997,-0.09120148,0.2452317,0.09733924,-0.1925759,0.4179923,-0.2265213
18.35388,-0.1111732,0.2768904,-0.02682254,-0.1121897,0.2703035,0.02343345,-0.1185749,0.2607734,0.04616575,-0.1223564,0.2538513,0.06407857,-0.09085325,0.245895,0.09766681,-0.1924085,0.4185461,-0.226092
18.3682,-0.1111344,0.2767784,-0.02689057,-0.1120957,0.2707334,0.0234512,-0.1183924,0.2613104,0.0462623,-0.1221447,0.254507,0.0642335,-0.09039232,0.2473739,0.09809092,-0.1921413,0.41944,-0.2255827
18.38064,-0.1110878,0.2763055,-0.02699386,-0.1120969,0.2708501,0.02344033,-0.1183095,0.2616672,0.04639873,-0.121946,0.2552578,0.06450275,-0.08959562,0.2474849,0.09822693,-0.1916902,0.4203963,-0.2248955
18.39674,-0.1112242,0.2761637,-0.02716236,-0.1122488,0.2713944,0.02336943,-0.1184062,0.262568,0.04646257,-0.1219518,0.2566533,0.06471174,-0.08835159,0.2485594,0.0984467,-0.1911304,0.4213049,-0.2247769
18.41227,-0.1110653,0.2761772,-0.027444,-0.1120711,0.2721205,0.02317689,-0.1179645,0.2639062,0.04620934,-0.1213204,0.258623,0.06453354,-0.08791826,0.2509312,0.0984465,-0.1906905,0.4234564,-0.2236885
18.42965,-0.1109194,0.2756703,-0.02752536,-0.111909,0.272326,0.02317877,-0.1175172,0.2642365,0.04611766,-0.1206198,0.2590486,0.06439272,-0.08747365,0.2526712,0.09850772,-0.190171,0.4257997,-0.221944
18.44454,-0.1108752,0.2758411,-0.0275637,-0.1116882,0.2729645,0.02319971,-0.1171676,0.2652789,0.04613906,-0.1200882,0.2603841,0.06441481,-0.08707319,0.2538814,0.0984626,-0.1894518,0.4280149,-0.2208549
18.45862,-0.1107695,0.2762566,-0.02758248,-0.1114749,0.2736249,0.02321258,-0.1168973,0.2661718,0.04616089,-0.1197383,0.2614316,0.06444333,-0.08676617,0.2546811,0.09842975,-0.1886948,0.4301244,-0.2198727
18.47288,-0.1112136,0.2766916,-0.02769959,-0.111661,0.2747083,0.02313171,-0.116912,0.2673696,0.045991,-0.1195478,0.2626616,0.06422444,-0.0863452,0.2572837,0.09765308,-0.1889545,0.4307853,-0.2199199
18.48584,-0.1114393,0.2772062,-0.02775905,-0.1116857,0.2756873,0.02309941,-0.1168122,0.2685097,0.04593502,-0.1193043,0.2639664,0.06417098,-0.08584873,0.2590615,0.0973446,-0.1887402,0.4323234,-0.219359
18.49967,-0.1117323,0.2780036,-0.02775682,-0.1117418,0.2771717,0.02312193,-0.1167595,0.2702107,0.04595252,-0.1191457,0.2658601,0.0642028,-0.08563169,0.2613126,0.09720606,-0.1883987,0.4345253,-0.2183632
18.51442,-0.1120539,0.278611,-0.02794846,-0.1119356,0.2788632,0.02289941,-0.1169297,0.2727483,0.04582995,-0.1192696,0.2691638,0.0641481,-0.08495583,0.2640935,0.09620865,-0.1878876,0.4369611,-0.2168414
18.52856,-0.1123228,0.2794758,-0.02820444,-0.1121026,0.2801609,0.02262434,-0.117182,0.2744094,0.04563821,-0.1195532,0.2711784,0.06402992,-0.08483646,0.266868,0.09583191,-0.1875438,0.4392738,-0.2158323
18.54441,-0.1125228,0.2800421,-0.02844934,-0.1122888,0.2815717,0.02232382,-0.1174371,0.276265,0.0454604,-0.1198116,0.2734213,0.06396141,-0.08438082,0.2684504,0.09532832,-0.187546,0.4412928,-0.2144573
18.55921,-0.1127593,0.2808102,-0.02879587,-0.1125095,0.2833528,0.02191359,-0.1176916,0.2784521,0.0451858,-0.1200643,0.2759331,0.06382328,-0.08418343,0.2705717,0.09486127,-0.1877187,0.4438086,-0.2128008
18.57636,-0.1130794,0.2816354,-0.02924425,-0.1127297,0.2852705,0.02140137,-0.1179102,0.2808293,0.04479012,-0.1202642,0.2786772,0.06354364,-0.08358498,0.2731344,0.09421384,-0.1882838,0.4463167,-0.211307
18.59367,-0.1134114,0.2823815,-0.0294785,-0.1128491,0.2868302,0.02114383,-0.1179172,0.2827308,0.04459007,-0.1201806,0.2807836,0.06336529,-0.08332456,0.2747186,0.09379991,-0.188653,0.4489702,-0.2097941
18.61192,-0.113587,0.282945,-0.02962467,-0.1128795,0.2879991,0.02096826,-0.1176661,0.2841872,0.04444589,-0.1196267,0.2825703,0.06320336,-0.08286753,0.2772715,0.09331428,-0.1890914,0.4508096,-0.2085951
18.63001,-0.1135786,0.2829649,-0.02968025,-0.1127498,0.2886284,0.020881,-0.1173755,0.2850507,0.04441044,-0.1192141,0.2836773,0.06316559,-0.08245091,0.2792961,0.09325548,-0.1895008,0.4514371,-0.2080563
18.64489,-0.1135045,0.2831415,-0.02966857,-0.1125572,0.2894414,0.02084069,-0.1170559,0.2860667,0.04437366,-0.1188102,0.2848783,0.06309358,-0.08260031,0.2816083,0.09327836,-0.1898141,0.4522494,-0.2073079
18.66274,-0.113361,0.2833908,-0.02952025,-0.1123048,0.2902255,0.02093601,-0.1167386,0.2870219,0.04442832,-0.1184849,0.2859846,0.06309626,-0.08253154,0.2834152,0.09328316,-0.1902105,0.4528971,-0.2064852
18.67759,-0.1132516,0.2832204,-0.02968931,-0.1121372,0.2908036,0.02067069,-0.1165646,0.2877972,0.04406836,-0.1182964,0.2870196,0.06267747,-0.08225831,0.2850458,0.09283993,-0.190121,0.4529147,-0.2064354
18.69377,-0.1131651,0.283394,-0.02991583,-0.1119304,0.2919886,0.02028322,-0.1165077,0.2897369,0.04358568,-0.1184204,0.2897046,0.0620916,-0.08205334,0.2876663,0.09238525,-0.1900948,0.4534626,-0.2059241
18.7091,-0.1131503,0.2834312,-0.0298293,-0.1117039,0.2927819,0.02024246,-0.115901,0.2904032,0.04357149,-0.1172252,0.2903532,0.06219871,-0.07989284,0.2910765,0.09205661,-0.190485,0.4543524,-0.2048164
18.72484,-0.1132217,0.2837606,-0.03006062,-0.1115052,0.2936658,0.01989298,-0.1152791,0.2914869,0.04322928,-0.1161512,0.2917665,0.06190555,-0.07887136,0.2949117,0.09090652,-0.1911878,0.4555514,-0.2036843
18.73987,-0.1131874,0.2841169,-0.0301415,-0.1111289,0.2943905,0.01971808,-0.1146011,0.2922062,0.04305336,-0.115208,0.2925064,0.06175227,-0.07734601,0.2964886,0.09024136,-0.1916607,0.4570914,-0.2021166
18.75636,-0.1131449,0.2848915,-0.03028376,-0.1105457,0.2956223,0.01946902,-0.1136167,0.2938677,0.0428097,-0.1139129,0.2945636,0.06152243,-0.07585295,0.2990772,0.08936751,-0.19313,0.45908,-0.2001398
18.77177,-0.1129949,0.2856727,-0.03031165,-0.1098375,0.2968279,0.01933838,-0.1123995,0.2953082,0.04275886,-0.1122528,0.2962244,0.06154577,-0.07470174,0.3016553,0.08876738,-0.1944152,0.4612392,-0.1979611
18.7863,-0.1128577,0.2858064,-0.03044575,-0.1093811,0.2973014,0.01911847,-0.111705,0.296001,0.04256487,-0.1113755,0.2970943,0.06134884,-0.0738361,0.3027804,0.08817638,-0.1955163,0.4619421,-0.1968347
18.79828,-0.1128215,0.2865136,-0.03075547,-0.1087789,0.2985905,0.01866577,-0.111083,0.2977984,0.04210349,-0.1107913,0.2992313,0.06083474,-0.07271752,0.3055318,0.0866392,-0.1972884,0.4631876,-0.1956704
18.8128,-0.1128388,0.2867385,-0.03113926,-0.1086018,0.2990919,0.01819992,-0.1108962,0.2982499,0.04162481,-0.1105726,0.2996463,0.0603445,-0.0716595,0.3068592,0.08536663,-0.1979927,0.4633508,-0.1957188
18.82864,-0.1128187,0.2869401,-0.03154593,-0.1083115,0.2997708,0.01765641,-0.110472,0.2992272,0.04110646,-0.1100052,0.3009367,0.05981765,-0.0705905,0.309123,0.08420279,-0.1991448,0.4637643,-0.1952179
18.84167,-0.1126959,0.2871231,-0.03182045,-0.1080901,0.3002573,0.01729308,-0.110248,0.2999524,0.0407612,-0.1097746,0.3018875,0.05946398,-0.07028078,0.3102422,0.08370302,-0.1994326,0.4641066,-0.1949384
18.8572,-0.1125457,0.2877004,-0.03216022,-0.1077479,0.3015268,0.01675318,-0.1099078,0.3015853,0.04019748,-0.1094441,0.3037232,0.05881845,-0.06980731,0.3128386,0.0825081,-0.2003153,0.4646427,-0.1943803
18.87244,-0.1127307,0.287985,-0.03232458,-0.1076669,0.3020412,0.01648928,-0.1096277,0.302402,0.03990096,-0.1089112,0.3049595,0.05839117,-0.06950162,0.3144536,0.08112547,-0.2014134,0.4644421,-0.1946363
18.88668,-0.1128196,0.2884343,-0.03274659,-0.1074586,0.3028215,0.01595482,-0.1093357,0.3033886,0.03932169,-0.108547,0.3060135,0.05775961,-0.06837466,0.3158991,0.07978603,-0.2022196,0.4646223,-0.1950079
18.90271,-0.1129272,0.2889174,-0.03293176,-0.1073893,0.3035525,0.01568466,-0.1091414,0.3042059,0.03904872,-0.1082393,0.3069127,0.05746905,-0.06810249,0.3167889,0.07932406,-0.2031815,0.4647639,-0.1950999
18.91665,-0.1130303,0.2896245,-0.03320242,-0.1072997,0.3045238,0.01531867,-0.1088951,0.3053049,0.03871399,-0.1078332,0.3081529,0.05714507,-0.06720904,0.3182822,0.07845221,-0.2043181,0.4649987,-0.1952972
18.93359,-0.1132114,0.290223,-0.03343768,-0.107246,0.3054077,0.01497554,-0.108676,0.3063461,0.03843517,-0.1074845,0.3093114,0.05688621,-0.06664242,0.3194663,0.07771829,-0.2052784,0.4650724,-0.1957217
18.94892,-0.1134034,0.2907361,-0.0336802,-0.1072452,0.3060488,0.01466645,-0.1085325,0.3070529,0.03818546,-0.1072285,0.3100604,0.05664874,-0.06579048,0.3205265,0.07693229,-0.2061474,0.4650317,-0.1961235
18.96203,-0.1135162,0.29081,-0.03384021,-0.1072675,0.3062446,0.0144543,-0.1085005,0.3072784,0.03802313,-0.1071455,0.3103219,0.05650423,-0.06528841,0.3211164,0.0763742,-0.2065893,0.4647822,-0.1964582
18.97638,-0.1135988,0.2908493,-0.03395045,-0.1072891,0.3063933,0.01430607,-0.1085445,0.3074533,0.03789392,-0.1072112,0.310509,0.05639106,-0.06517486,0.3212908,0.07620596,-0.2067329,0.4647262,-0.196707
18.99104,-0.1136934,0.2908843,-0.03406141,-0.107341,0.3065301,0.01416465,-0.1085652,0.3075911,0.03778989,-0.107194,0.3106515,0.05630461,-0.06504684,0.3218678,0.07586674,-0.2070417,0.4644724,-0.197095
19.00521,-0.1137908,0.2909426,-0.03412465,-0.1074207,0.3066957,0.01407098,-0.1086306,0.3077991,0.03770815,-0.1072424,0.3109064,0.05622121,-0.06502789,0.3222451,0.07565924,-0.2072509,0.4643275,-0.1973765
19.02151,-0.1139737,0.2910317,-0.03410923,-0.1075751,0.3069279,0.01404391,-0.1087807,0.3080578,0.03770263,-0.1073953,0.3111604,0.05621937,-0.06519533,0.3226024,0.0756111,-0.2075815,0.4641027,-0.1976735
19.03899,-0.1141356,0.2910105,-0.0340114,-0.107725,0.3070248,0.01410769,-0.1089434,0.3081819,0.03778715,-0.1075768,0.3112994,0.05630271,-0.06541643,0.3227126,0.07572369,-0.2078766,0.4638217,-0.1978261
19.05395,-0.1142573,0.2909981,-0.0339517,-0.1078458,0.3070889,0.01414562,-0.109079,0.3082513,0.03783582,-0.1077336,0.3113657,0.0563495,-0.06561568,0.3228419,0.07577979,-0.2080894,0.4636324,-0.1979294
19.06843,-0.1143338,0.2909837,-0.03390621,-0.1079283,0.3071179,0.01417955,-0.1091712,0.3082784,0.03787814,-0.1078409,0.3113851,0.05639247,-0.06576639,0.3229192,0.07582803,-0.2082195,0.4635168,-0.197977
19.07845,-0.1143933,0.2909704,-0.03385973,-0.1079943,0.3071347,0.01421851,-0.1092396,0.3082913,0.03792534,-0.1079152,0.3113903,0.05644215,-0.06589583,0.3229785,0.07588293,-0.2083238,0.4634159,-0.198007
19.09201,-0.1144646,0.290939,-0.03375426,-0.1080779,0.3071345,0.01431532,-0.1093189,0.3082882,0.03803316,-0.1079925,0.3113849,0.05655598,-0.06611294,0.3230056,0.07604001,-0.2084384,0.4632955,-0.1979754
19.10506,-0.1145056,0.2908968,-0.03366811,-0.1081285,0.3071095,0.01439699,-0.1093656,0.3082596,0.03812048,-0.1080368,0.3113543,0.0566446,-0.06625359,0.32299,0.07615031,-0.2085049,0.4631921,-0.1979361
19.11876,-0.1145181,0.2908061,-0.03357432,-0.1081646,0.307054,0.01448401,-0.1093999,0.3081963,0.03821319,-0.1080702,0.3112893,0.05673956,-0.06631369,0.3229626,0.07626887,-0.2085451,0.4630412,-0.1978978
19.13144,-0.1145007,0.2907587,-0.03350243,-0.1081774,0.3070311,0.01455085,-0.1094038,0.3081701,0.03828655,-0.1080722,0.3112564,0.05681703,-0.06631408,0.3229588,0.07635649,-0.2085179,0.4629832,-0.197833
19.14681,-0.1144499,0.290677,-0.03343029,-0.1081744,0.3069771,0.01461952,-0.1093901,0.3081141,0.03836349,-0.1080574,0.3111978,0.05689818,-0.06634799,0.3229591,0.07647443,-0.2084682,0.4628716,-0.1977887
19.15964,-0.1144202,0.290617,-0.03338025,-0.1081728,0.3069305,0.01466852,-0.1093755,0.3080621,0.03841538,-0.1080366,0.3111423,0.05695181,-0.066363,0.3229425,0.07655119,-0.2084417,0.4627796,-0.1977658
19.17567,-0.1143399,0.2905515,-0.03333044,-0.1081353,0.3068764,0.01471882,-0.1093321,0.3080054,0.03847465,-0.1079915,0.3110829,0.05701473,-0.06632882,0.3229018,0.07665206,-0.2083716,0.4626494,-0.1977677
19.19043,-0.1142934,0.2905127,-0.03332943,-0.1081288,0.3068554,0.01471989,-0.1093313,0.3079925,0.03848016,-0.1080007,0.3110722,0.05702023,-0.06631901,0.3228802,0.07668452,-0.2083391,0.4625804,-0.1977983
19.20546,-0.1142101,0.2904339,-0.03332296,-0.1080916,0.3068044,0.01472505,-0.1092975,0.3079506,0.038491,-0.1079761,0.3110313,0.05703169,-0.06629498,0.3228324,0.07673498,-0.2082749,0.4624477,-0.1978442
19.21916,-0.1141423,0.290367,-0.03332955,-0.1080456,0.3067566,0.01471801,-0.1092442,0.3079085,0.03848634,-0.1079217,0.3109883,0.05702705,-0.06625602,0.322788,0.07675023,-0.2082323,0.4623423,-0.197898
19.23177,-0.1140623,0.2903137,-0.03332272,-0.1079836,0.3067243,0.01472317,-0.1091726,0.307881,0.03849594,-0.1078456,0.3109598,0.05703775,-0.06622335,0.3227698,0.07677449,-0.2081904,0.4622271,-0.197957
19.24609,-0.1139502,0.2902487,-0.03333187,-0.1079004,0.3066943,0.01470831,-0.1090815,0.3078668,0.03848201,-0.1077496,0.3109601,0.05701992,-0.0661701,0.3227693,0.07678296,-0.208105,0.4621048,-0.1980195
19.25882,-0.1138387,0.2901998,-0.03333754,-0.1078105,0.3066714,0.01469843,-0.1089841,0.3078577,0.03847221,-0.1076465,0.3109628,0.05700526,-0.06608337,0.3227661,0.07679012,-0.2080174,0.4620037,-0.1980717
19.27224,-0.1137404,0.2901712,-0.0333298,-0.1077275,0.3066715,0.0147008,-0.1088942,0.3078665,0.0384789,-0.1075516,0.3109786,0.05701273,-0.06599497,0.3227626,0.07681776,-0.2079468,0.4619235,-0.1981117
19.28697,-0.1135886,0.2901481,-0.033331,-0.1075894,0.3066809,0.01469521,-0.108751,0.3079034,0.03847645,-0.1074028,0.3110418,0.05700704,-0.06584658,0.3227581,0.07685172,-0.2078237,0.4618617,-0.1981615
19.30048,-0.1135187,0.2901291,-0.03334618,-0.1075333,0.3066867,0.01467654,-0.1086993,0.3079306,0.03846003,-0.1073511,0.3110981,0.05698549,-0.06577021,0.3227577,0.07685133,-0.2077639,0.461825,-0.1982001
19.3103,-0.1134317,0.2901172,-0.03336299,-0.1074621,0.306701,0.01465619,-0.1086342,0.3079619,0.03844199,-0.1072878,0.311149,0.05696302,-0.06568791,0.3227609,0.07685248,-0.2076827,0.4617905,-0.1982483
19.32184,-0.113327,0.290101,-0.03337003,-0.1073727,0.3067046,0.01464743,-0.1085508,0.3079768,0.03843602,-0.1072066,0.3111773,0.0569533,-0.06559074,0.3227527,0.07686872,-0.2075809,0.4617469,-0.198296
19.33535,-0.1132117,0.2900829,-0.03338206,-0.1072697,0.3066965,0.01463642,-0.1084545,0.3079737,0.03842749,-0.1071127,0.3111824,0.05694159,-0.06547335,0.3227406,0.0768766,-0.2074547,0.4616964,-0.1983675
19.3448,-0.1130861,0.2900313,-0.03339493,-0.1071519,0.3066522,0.01462432,-0.1083473,0.3079207,0.03841778,-0.1070124,0.3111224,0.05693144,-0.065299,0.3227232,0.07685246,-0.2073132,0.4616311,-0.1984206
19.35751,-0.1130153,0.2899269,-0.03338855,-0.1070837,0.3065561,0.01463229,-0.108291,0.3077544,0.03844498,-0.1069621,0.3108531,0.05699745,-0.06522893,0.3226494,0.0768287,-0.2072192,0.4615206,-0.1984634
19.37016,-0.1129581,0.2897611,-0.03334475,-0.1070312,0.3063894,0.0146806,-0.1082688,0.3074772,0.03853249,-0.106954,0.3104622,0.05714655,-0.0652972,0.3224835,0.07685417,-0.2070707,0.4613101,-0.1985475
19.3817,-0.1129268,0.2896042,-0.03326993,-0.1070014,0.3061965,0.01476247,-0.1082824,0.3072201,0.03864152,-0.1069861,0.3101838,0.05727579,-0.06544933,0.3220683,0.07701335,-0.2068617,0.4610787,-0.1986231
19.39273,-0.1128587,0.2893125,-0.03310034,-0.1069544,0.3057753,0.01496534,-0.1082892,0.3066464,0.0389198,-0.1069955,0.3095419,0.05761209,-0.06580953,0.3212468,0.07741626,-0.2063256,0.4607669,-0.1986727
19.40656,-0.1127273,0.2888522,-0.03240895,-0.1068768,0.3048459,0.01575991,-0.1084915,0.3053019,0.03982912,-0.1074563,0.3078796,0.05865294,-0.06686892,0.3176433,0.0796847,-0.2041902,0.4609106,-0.1980939
19.42017,-0.1124277,0.2883348,-0.03176073,-0.1068305,0.303572,0.01662804,-0.108716,0.30361,0.04070793,-0.1078545,0.3059037,0.05957813,-0.06768999,0.314469,0.08165289,-0.2016514,0.4610772,-0.1977483
19.43255,-0.1123028,0.2877862,-0.03136783,-0.1069518,0.3024187,0.01721412,-0.1090369,0.3021593,0.04122017,-0.1083805,0.3041179,0.06009559,-0.0687651,0.3118888,0.0830545,-0.1996042,0.4613284,-0.1975845
19.44332,-0.1123725,0.2872011,-0.0308816,-0.1072862,0.301217,0.01787291,-0.1097722,0.3006295,0.04186833,-0.1095899,0.3021387,0.06074747,-0.07101483,0.3071387,0.08570059,-0.1971824,0.4616074,-0.1973617
19.45712,-0.1124384,0.2866741,-0.03051166,-0.1078722,0.3000264,0.01845356,-0.1107525,0.299184,0.0424104,-0.110903,0.3004477,0.06127457,-0.07232882,0.3045096,0.08717976,-0.1950836,0.4620613,-0.1969644
19.47243,-0.1124738,0.2850974,-0.0298954,-0.1087238,0.2979245,0.01929667,-0.1123993,0.2968268,0.04316372,-0.1132549,0.2978085,0.0620106,-0.07443339,0.3015024,0.08910544,-0.1922946,0.46192,-0.196504
19.48966,-0.1123495,0.2838791,-0.02930434,-0.1092878,0.2962004,0.02007579,-0.1130427,0.2946198,0.04391,-0.1140366,0.2949433,0.06279702,-0.07603206,0.2983246,0.09047928,-0.1896132,0.4620053,-0.1959971
19.50579,-0.1120252,0.2828213,-0.02900344,-0.1095361,0.2942654,0.02058909,-0.1134967,0.2921557,0.04445745,-0.1147102,0.2919849,0.0634184,-0.07700737,0.2939127,0.09190863,-0.1864921,0.461899,-0.1957551
19.52271,-0.1119283,0.2820662,-0.0288247,-0.1098795,0.292488,0.0209797,-0.1141744,0.2899227,0.0448423,-0.1157742,0.2892645,0.06379569,-0.07861214,0.2888106,0.0928935,-0.1834561,0.4620402,-0.1958141
19.53723,-0.1118047,0.2814531,-0.02881765,-0.1102026,0.2912163,0.02112215,-0.1149007,0.2883859,0.04496877,-0.116855,0.2874581,0.06390475,-0.07973702,0.2852466,0.09344301,-0.1814921,0.4617587,-0.1962469
19.55443,-0.111823,0.2809497,-0.02879246,-0.1106157,0.2895727,0.02133834,-0.1157742,0.2863375,0.04508889,-0.1182953,0.2848221,0.0639571,-0.08162478,0.2791294,0.0943379,-0.1795201,0.4613159,-0.197012
